0.26316303	-0.552158	-0.24615444	-0.4358606	0.382087	0.9803947	0.018524796	0.28362286	0.3019509	0.3289339	-0.31971636	-0.19980347	0.23963432	-0.21762569	0.118914224	0.5734957
0.24976805	-0.5678045	-0.21320328	-0.4237785	0.46187282	0.8517216	0.14145908	0.25560206	0.21849087	0.22913384	-0.28693742	-0.31615794	0.26635244	-0.09914532	0.033877622	0.5320928
0.29330173	-0.3928399	-0.20993495	-0.27267	0.41177508	0.7214879	0.033599604	0.22056302	0.19050734	0.14565621	-0.27808622	-0.24660857	0.25567365	-0.14114437	0.030094039	0.4689271
0.32143056	-0.5737082	-0.2349258	-0.40705106	0.3993347	0.8417414	0.08562832	0.21496975	0.26287636	0.18965258	-0.31332406	-0.37495828	0.19516808	-0.08564194	0.12193523	0.5460785
0.25383466	-0.5737219	-0.17733893	-0.37375268	0.33778206	0.83147556	0.090871915	0.25226986	0.30354363	0.2529172	-0.3986262	-0.360732	0.20126435	-0.09296608	0.06662461	0.48262677
0.2683199	-0.5887324	-0.21406947	-0.33664516	0.35558432	0.8425143	0.090510294	0.26736397	0.2034821	0.2503635	-0.31331748	-0.38308638	0.22762471	-0.12076834	0.14955467	0.49731877
0.3487247	-0.55416733	-0.16682456	-0.38746247	0.3927239	0.8881955	0.096716404	0.16165026	0.27782947	0.24126902	-0.35909468	-0.28551105	0.2319185	-0.17971623	0.15098724	0.43007883
0.15181878	-0.42526972	-0.17544097	-0.30154228	0.3326744	0.6386549	0.022085357	0.17125465	0.209801	0.19628479	-0.2282331	-0.21680017	0.24295475	-0.15470308	0.14646368	0.3605612
0.3401703	-0.533288	-0.13563514	-0.45910376	0.3504135	0.8886839	0.06287298	0.23129885	0.30814764	0.21123646	-0.29456636	-0.33280838	0.1607261	-0.19035687	0.09822719	0.41781113
0.32878822	-0.49766806	-0.23787577	-0.3121147	0.4841644	0.88217896	0.12246942	0.15760893	0.26066655	0.14060278	-0.4007573	-0.32456124	0.24492928	-0.13780448	0.13294326	0.48752648
0.21642575	-0.3602899	-0.18067959	-0.26151788	0.42410854	0.84369975	0.17198975	0.18496253	0.19980323	0.21593934	-0.32469	-0.20494606	0.22343901	-0.099385984	0.12105597	0.28525838
0.34208152	-0.45401338	-0.2019203	-0.33407503	0.38177145	0.799592	0.15181826	0.18194254	0.3282437	0.25045854	-0.3589085	-0.33521014	0.21320766	-0.14007767	0.095626116	0.48255256
0.2650001	-0.50272125	-0.21948737	-0.30022794	0.36053205	0.8684296	0.10464081	0.16926432	0.22356415	0.18021072	-0.37546614	-0.2883093	0.30486166	-0.10893553	0.103593215	0.52059907
0.24982138	-0.547014	-0.17394647	-0.42984223	0.3779288	0.8151227	0.14344925	0.26095334	0.25736773	0.18414965	-0.35380965	-0.33903128	0.24166043	-0.13314466	0.0810989	0.524097
0.29058242	-0.48283067	-0.2403994	-0.42252976	0.33509377	0.83313143	0.027554404	0.23814635	0.2210157	0.20258465	-0.3163502	-0.3783346	0.24399643	-0.18723717	0.181333	0.5400494
0.29087776	-0.50650984	-0.15154643	-0.42854398	0.5027405	0.79644126	0.14303598	0.24168251	0.26795617	0.20504153	-0.3116673	-0.37843236	0.29770303	-0.17328563	0.17655943	0.4801753
0.32354638	-0.5153507	-0.12010662	-0.29000401	0.41224587	0.80245984	0.11258937	0.25631326	0.3076964	0.26498377	-0.28395692	-0.2478195	0.2931737	-0.10846931	0.09440134	0.45332697
0.27810657	-0.52173066	-0.2244997	-0.43519747	0.40335822	0.88263756	0.06230271	0.15712175	0.31086612	0.23392886	-0.3424578	-0.30683574	0.2563068	-0.08501648	0.100701354	0.4707466
0.3432486	-0.5017106	-0.18747152	-0.32229412	0.43425193	0.8245226	0.06489307	0.23452535	0.28311673	0.25677142	-0.31774938	-0.38923508	0.24624762	-0.13151678	0.13187292	0.39684597
0.31471312	-0.5080484	-0.11378975	-0.3909651	0.44587818	0.8052718	0.08649793	0.16685086	0.22668181	0.20435998	-0.3721807	-0.25740346	0.23158233	-0.105410196	0.03458482	0.47733465
0.14671698	-0.28119877	-0.17745876	-0.16545509	0.27832285	0.4965196	-0.02564631	0.03287543	0.07597566	0.10723581	-0.26176113	-0.24845229	0.10855358	-0.043794956	-0.04006348	0.21549138
0.20373137	-0.3351203	-0.11428559	-0.27813363	0.2538503	0.56259185	0.070347704	0.21519564	0.25320187	0.16015668	-0.24158706	-0.30531862	0.18071324	-0.14019404	0.11241759	0.3175916
0.117235966	-0.3922938	-0.10655086	-0.29403815	0.21687445	0.4561842	0.028075982	0.11267939	0.09352836	0.11254897	-0.1752296	-0.2110489	0.054869227	-0.11963612	-0.010553149	0.28125834
0.10004113	-0.13387166	-0.019021217	-0.05408172	0.14683935	0.22130512	0.07697586	-0.012038753	0.011068364	0.0069428263	-0.12441043	-0.12402069	0.0041138437	-0.04780519	0.033377998	0.08579578
0.21859528	-0.50515693	-0.17885743	-0.35428384	0.49314505	0.91216606	0.07501662	0.24494807	0.23448688	0.2325376	-0.33562508	-0.27276582	0.2198733	-0.1277332	0.060830712	0.47552598
0.3331559	-0.53159916	-0.16390847	-0.42518818	0.326876	0.849752	0.037193988	0.24296099	0.21675456	0.18797228	-0.39628777	-0.25451535	0.27178147	-0.090616465	0.14474048	0.44926438
0.20137377	-0.43437377	-0.2117999	-0.31431442	0.44189534	0.7918127	0.032570563	0.19324897	0.29195887	0.16672604	-0.32710174	-0.3794551	0.297151	-0.1395866	0.16894305	0.40639076
0.16694331	-0.5271808	-0.165254	-0.30264696	0.37303808	0.7799393	0.08922985	0.21264811	0.24664286	0.26150352	-0.3294844	-0.243563	0.14108732	-0.08600779	0.078624904	0.4179399
0.3060435	-0.5188216	-0.19715944	-0.36977765	0.37105033	0.7527474	0.114063986	0.14183925	0.30742216	0.22508469	-0.2906517	-0.27530134	0.20477162	-0.12188981	0.07995994	0.4789338
0.30229348	-0.59199625	-0.25526524	-0.4711284	0.46749717	0.88681364	0.08699904	0.21123825	0.22463289	0.24983647	-0.35924032	-0.37929744	0.20301603	-0.15251651	0.11692534	0.48521155
0.25105128	-0.4691736	-0.16837052	-0.42052615	0.4365234	0.788917	0.07407733	0.2674824	0.29248312	0.2618437	-0.3020652	-0.25005332	0.2467883	-0.15208647	0.05096511	0.46457344
0.20001106	-0.36357316	-0.06851737	-0.3177237	0.29044527	0.54453075	0.018605659	0.0901019	0.2322604	0.17505012	-0.21404687	-0.21562287	0.18931842	-0.059852794	0.059306916	0.36215726
0.3109319	-0.46734443	-0.1144358	-0.3998921	0.44017318	0.8296128	0.11062635	0.118894786	0.25270048	0.2236747	-0.37511453	-0.34996504	0.27289197	-0.15885212	0.04863941	0.49705437
0.24251476	-0.5196294	-0.17864393	-0.37938756	0.44344714	0.8685551	0.05035123	0.23400922	0.25410816	0.21744631	-0.3293667	-0.40882874	0.22833356	-0.19012527	0.07008754	0.45599914
0.27179635	-0.48735327	-0.13663028	-0.42280063	0.3714801	0.8700391	0.016773121	0.18962705	0.24221937	0.2549927	-0.42055658	-0.342138	0.25217694	-0.10047896	0.10061899	0.4251573
0.2947658	-0.5066812	-0.12969245	-0.33751252	0.43664142	0.78382355	0.057927415	0.23346436	0.20195164	0.1570583	-0.3015857	-0.32996246	0.19136989	-0.116586655	0.03682368	0.4247059
0.27695325	-0.57952297	-0.1470911	-0.34882876	0.47502097	0.81195366	0.050364684	0.1537926	0.21699792	0.20835476	-0.3751881	-0.39455682	0.2079534	-0.15425947	0.12913944	0.5306782
0.3036861	-0.48046517	-0.19377807	-0.3130534	0.44027022	0.7308226	0.10278565	0.18785423	0.28627947	0.13954033	-0.2604001	-0.27434066	0.2555435	-0.06569339	0.019731235	0.35023993
0.26884127	-0.4222216	-0.19153023	-0.25472724	0.2916843	0.7013679	0.10233498	0.13181293	0.22086033	0.21633288	-0.30136755	-0.26546007	0.2512488	-0.041953884	0.023979943	0.41691536
0.3081023	-0.48907992	-0.12272688	-0.34574106	0.44598556	0.7495183	0.11869945	0.25943023	0.28138733	0.15489203	-0.35388893	-0.2909614	0.231911	-0.09967438	0.15092206	0.44994956
0.31846744	-0.5217624	-0.18502168	-0.28815785	0.4276082	0.7679946	0.054454144	0.16618963	0.22361195	0.27258977	-0.30510238	-0.3844281	0.25285852	-0.08922617	0.029239008	0.3640159
0.2691029	-0.43949223	-0.2310711	-0.36986348	0.37639403	0.80139196	0.1166593	0.18263543	0.25091964	0.22114015	-0.38015807	-0.28914058	0.26922002	-0.18821801	0.098265715	0.47105134
0.19218631	-0.49960092	-0.2019491	-0.35781035	0.42956302	0.7747376	0.09122126	0.13406765	0.28895605	0.21850505	-0.2964252	-0.3502462	0.18831156	-0.11484983	0.032246552	0.42052257
0.28459135	-0.5749252	-0.22008835	-0.35053626	0.3678122	0.80671114	0.121244825	0.21755432	0.2568412	0.18985277	-0.35927737	-0.3059411	0.20342392	-0.16431098	0.06910608	0.4436569
0.20908538	-0.5664369	-0.11274947	-0.30171326	0.38579682	0.7506338	0.074433	0.18594258	0.33285245	0.2471009	-0.3779684	-0.3480515	0.16282834	-0.11388994	0.07242129	0.4327445
0.280623	-0.41626725	-0.10285261	-0.40947008	0.39156643	0.6334473	0.020770026	0.12616909	0.24965848	0.18902509	-0.36453405	-0.26900247	0.2604975	-0.05126	0.07756914	0.47916278
0.26837835	-0.49446833	-0.21117683	-0.31117922	0.3159938	0.75813425	0.12805139	0.18344781	0.27314273	0.15878396	-0.28543562	-0.25916725	0.16330835	-0.15328786	0.13648164	0.4423581
0.2612883	-0.5303187	-0.24814828	-0.24777785	0.39442345	0.76482534	0.10389949	0.19724642	0.19459674	0.2636973	-0.38071403	-0.39034417	0.34918746	-0.085772194	0.16367182	0.43118742
0.22019064	-0.45419797	-0.10031422	-0.22524442	0.3111092	0.6241619	0.027915519	0.16004519	0.16795468	0.19488181	-0.24915476	-0.17850506	0.14205864	-0.1368475	0.030593531	0.31401688
0.24635635	-0.4149902	-0.13756642	-0.2847709	0.30573684	0.7133556	0.019611776	0.20560841	0.21867791	0.24392131	-0.31994927	-0.23882855	0.23480989	-0.09696455	0.09563583	0.45897064
0.2864037	-0.46669495	-0.15764914	-0.32460093	0.42822063	0.7733366	0.03266395	0.221382	0.24395673	0.23649848	-0.35365486	-0.29339263	0.19387713	-0.11827338	0.15128405	0.4774315
0.3020808	-0.50515854	-0.17936727	-0.43949547	0.44193628	0.75593084	0.06171266	0.15760297	0.24678703	0.16506884	-0.29520398	-0.36750254	0.3071011	-0.2035415	0.08304952	0.48457173
0.1997801	-0.42305878	-0.16803232	-0.30759448	0.3084275	0.6290526	0.11590992	0.17326379	0.26610056	0.13397934	-0.27522823	-0.35180202	0.24782075	-0.07863879	0.04268696	0.4491862
0.054474663	-0.23762488	-0.044805165	-0.10557253	0.09249473	0.22794087	0.0870801	0.08779444	0.098869726	0.09111124	-0.14468026	-0.100430496	0.095447436	0.012435064	0.0007023287	0.17237662
0.30108282	-0.53328323	-0.22778079	-0.29576433	0.4410893	0.77703613	0.115299255	0.20788805	0.22765192	0.21139668	-0.37815014	-0.2873906	0.23535766	-0.17625482	0.09917639	0.4263719
0.32874495	-0.5473714	-0.10789168	-0.35388777	0.37901762	0.87747765	0.0899037	0.18796058	0.220849	0.19171754	-0.39904767	-0.29570657	0.16315612	-0.1715409	0.13054973	0.47425187
0.28971252	-0.5063687	-0.16395038	-0.3248544	0.39467666	0.7473067	0.13707663	0.19707437	0.18856354	0.19058298	-0.36649886	-0.32847896	0.19494757	-0.17360169	0.16077678	0.42204607
0.253514	-0.5299495	-0.20924537	-0.41738552	0.44569087	0.7614158	0.112319335	0.17958653	0.31395432	0.22014715	-0.3293341	-0.33324617	0.23205596	-0.15332405	0.15637343	0.46974722
0.25590894	-0.4394386	-0.13501352	-0.36916876	0.44230404	0.76266557	0.046252035	0.24468818	0.23242627	0.25619468	-0.32564592	-0.2649635	0.23472747	-0.1471703	0.067086056	0.4720314
0.27744567	-0.55400085	-0.15675032	-0.38067642	0.40623316	0.7480298	0.13716751	0.22211193	0.30973947	0.23889668	-0.38289395	-0.29943815	0.22806968	-0.20976007	0.17151621	0.5263523
0.2778131	-0.4671202	-0.20965219	-0.25911754	0.29202813	0.71202356	0.09712591	0.20733392	0.23093349	0.20389032	-0.31881657	-0.2948623	0.28905317	-0.15668696	0.06464721	0.34790048
0.3051508	-0.45804316	-0.19976619	-0.32672608	0.37891793	0.8333871	0.1411312	0.23057881	0.22204685	0.18781406	-0.292851	-0.25769794	0.28263012	-0.15999572	0.1012389	0.41131783
0.16325052	-0.33954185	-0.1604076	-0.2818753	0.34680378	0.6405051	0.11552095	0.14897631	0.13227016	0.10798875	-0.23738033	-0.2976553	0.120866805	-0.0696875	0.04655819	0.25884697
0.30325264	-0.5444899	-0.2131746	-0.35360998	0.4085726	0.7782794	0.04732658	0.24869618	0.31304574	0.15750504	-0.2672712	-0.27822027	0.17371272	-0.13749272	0.12357966	0.48766252
0.2649099	-0.5827305	-0.15432005	-0.42793462	0.3820769	0.85246414	0.13301978	0.1616693	0.3098151	0.23180997	-0.32829425	-0.29595873	0.2514158	-0.07207562	0.10103996	0.42401785
0.3233339	-0.5117026	-0.12560128	-0.34676242	0.34098876	0.73546183	0.12415121	0.17748642	0.27578324	0.15172242	-0.35007817	-0.37207952	0.2992948	-0.17516235	0.11977486	0.4129115
0.23890787	-0.4110772	-0.1783491	-0.38588825	0.3793703	0.821728	0.14841756	0.1615037	0.26007077	0.23760052	-0.36273843	-0.2548605	0.16728655	-0.1047569	0.12547882	0.45951396
0.23576675	-0.5139087	-0.13453566	-0.32241195	0.35389012	0.88761634	0.11324413	0.20242706	0.31629804	0.2059387	-0.37544096	-0.38114983	0.21281727	-0.1376847	0.07775567	0.43370137
0.2764433	-0.47369352	-0.19931917	-0.2568929	0.4234755	0.760994	0.064957865	0.18847032	0.22277911	0.2320663	-0.35635775	-0.2781744	0.23835842	-0.13720915	0.09551835	0.41939485
0.3429422	-0.5324215	-0.10961873	-0.42402115	0.44664025	0.81345326	0.029043404	0.22865151	0.24768934	0.17403036	-0.33520898	-0.25500825	0.17976196	-0.20319542	0.082830355	0.5286911
0.113827065	-0.29140493	-0.11468009	-0.23861906	0.2704854	0.5311761	0.08437671	0.1896436	0.16205107	0.14537746	-0.20986652	-0.1926056	0.22918962	-0.12163955	0.11555617	0.27103654
0.24735309	-0.42031565	-0.12561111	-0.41315997	0.4158482	0.73779297	0.0794254	0.24041168	0.21581492	0.25935265	-0.29706538	-0.3711984	0.16432415	-0.12796618	0.07080087	0.4783257
0.3090579	-0.4561569	-0.1780008	-0.313552	0.34717748	0.76167095	0.06990119	0.2467143	0.20894161	0.1544536	-0.31102985	-0.2822893	0.16954343	-0.1607347	0.078626014	0.40730557
0.18738511	-0.49536768	-0.1652788	-0.30389443	0.3767618	0.7391855	0.07957589	0.17680341	0.26306006	0.19674028	-0.2780046	-0.2925922	0.15154883	-0.11654382	0.15333821	0.38471782
0.22864144	-0.5166871	-0.09778911	-0.35699043	0.4682267	0.7434903	0.14793183	0.13308185	0.3235088	0.22242236	-0.32616627	-0.3558445	0.28407365	-0.08954861	0.061428737	0.38858783
0.31593132	-0.525543	-0.23008183	-0.34352294	0.38543117	0.7598057	0.15458451	0.18728222	0.24332236	0.17982933	-0.38178316	-0.35272273	0.19740868	-0.16132602	0.04061893	0.5119216
0.28399274	-0.48166537	-0.13923407	-0.3851408	0.42294982	0.7714091	0.072466776	0.14672148	0.22131614	0.2226474	-0.33535782	-0.27153572	0.26464063	-0.08606853	0.05234275	0.44611055
0.2553705	-0.5479088	-0.12689392	-0.42870092	0.4020525	0.80354273	0.020367457	0.19843787	0.30327952	0.17592293	-0.3899921	-0.28027236	0.20814592	-0.17247981	0.105775796	0.4457013
0.29171824	-0.47227573	-0.118735105	-0.40767714	0.40205225	0.8141066	0.083244056	0.17714474	0.25596693	0.2162589	-0.3698254	-0.33977348	0.22089544	-0.13981062	0.16490638	0.42606652
0.17011707	-0.23225108	-0.025707442	-0.23569708	0.20852312	0.3821769	0.05719767	0.1021089	0.08265162	0.15868746	-0.18424267	-0.14785549	0.06932251	-0.03753656	0.11665978	0.22118023
0.298379	-0.4920182	-0.10336691	-0.27966377	0.38922656	0.7700733	0.010846893	0.2645876	0.23495471	0.22429645	-0.34603527	-0.26032937	0.2656044	-0.118959896	0.11615809	0.47655362
0.19399281	-0.31491846	-0.11054888	-0.27466077	0.31524846	0.5181261	0.03607229	0.19057558	0.11648155	0.12186846	-0.25275022	-0.18712318	0.22007523	-0.14589082	0.10799359	0.313981
0.19973609	-0.5458895	-0.17100914	-0.3813801	0.41961968	0.78287876	0.11758302	0.2634412	0.25475982	0.24567644	-0.35873625	-0.32975978	0.20435789	-0.12515338	0.114652544	0.52728856
0.31071803	-0.48371175	-0.14592539	-0.4069592	0.40070257	0.78954947	0.12065889	0.25585228	0.23741554	0.22644822	-0.31281364	-0.3137395	0.22993055	-0.17719896	0.16332096	0.40986666
0.22686417	-0.53834337	-0.20412333	-0.3712108	0.33636647	0.80801713	0.05751815	0.18078172	0.2987828	0.23726183	-0.34141788	-0.3238443	0.30486867	-0.12854245	0.13334599	0.49356142
0.2038093	-0.5649814	-0.10781442	-0.3342315	0.39621738	0.8503523	0.060044292	0.16263613	0.20859651	0.26612392	-0.36320272	-0.37259114	0.19212812	-0.08661774	0.08330085	0.4135841
-0.0101123825	-0.0092097	-0.020342775	-0.013057739	0.025660835	0.00904125	-0.021814637	0.016827337	0.03268089	-0.05744257	-0.04723961	0.039352298	-0.055863157	0.003301397	-0.056211367	0.052311428
0.11641862	-0.41246766	-0.12851769	-0.2798203	0.35285398	0.66656333	0.0778832	0.17344655	0.2127343	0.15740965	-0.29349998	-0.25050455	0.17923842	-0.037575573	0.055927984	0.25978854
0.24813464	-0.32499897	-0.18589197	-0.28231788	0.29039553	0.6866196	0.13250454	0.15967351	0.2587701	0.21744578	-0.24113107	-0.31812304	0.21044643	-0.110090695	0.058161	0.38493076
0.27410522	-0.47033545	-0.1824462	-0.3626894	0.41601965	0.7853488	0.025778951	0.24669462	0.24204716	0.25447834	-0.33604553	-0.38593972	0.22220558	-0.16624127	0.037316736	0.46843508
0.2987648	-0.4735752	-0.18263732	-0.23883647	0.4276812	0.7794166	0.022146637	0.1908337	0.20031382	0.24035875	-0.25774834	-0.31671807	0.25968105	-0.14821218	0.101769276	0.41299865
0.2848371	-0.4294705	-0.17205031	-0.27651548	0.36128628	0.73690784	0.10836101	0.120068096	0.2532967	0.20651181	-0.27451098	-0.35597616	0.20841697	-0.12946002	0.0466328	0.4173519
0.29615307	-0.5208077	-0.17273484	-0.2952167	0.38131884	0.7456715	0.16292942	0.20245305	0.246332	0.2821431	-0.2630244	-0.26904458	0.2565144	-0.13254896	0.16278617	0.4802556
0.19366741	-0.4657614	-0.15575185	-0.3649417	0.3727158	0.6498447	0.06342916	0.19238088	0.25030592	0.21168575	-0.3568247	-0.2720043	0.23502989	-0.08303249	0.14586604	0.40037242
0.30067196	-0.4258432	-0.18014212	-0.33694875	0.41550037	0.7327069	0.12720652	0.1567524	0.23257406	0.20296563	-0.2690999	-0.31089878	0.23214407	-0.12714544	0.070663065	0.41473255
0.21127363	-0.48765624	-0.15713888	-0.283968	0.39366713	0.80014765	0.094003886	0.16428596	0.19704059	0.24041983	-0.2685452	-0.345316	0.25057405	-0.06054467	0.05276015	0.3874143
0.22049154	-0.48967442	-0.19067906	-0.3524946	0.46240193	0.7527498	0.018254716	0.22447035	0.22070429	0.15865195	-0.40039754	-0.32764256	0.21966486	-0.12955227	0.082012594	0.5142206
0.2960676	-0.503925	-0.094356485	-0.38908404	0.3633333	0.7433364	0.0764009	0.16321181	0.2453595	0.20608217	-0.37327278	-0.3309983	0.15977955	-0.0918435	0.08171217	0.36247495
0.29358995	-0.4645964	-0.14151306	-0.29995927	0.3541149	0.8129224	0.025366556	0.16890511	0.20700885	0.21564104	-0.3617976	-0.24623859	0.24855009	-0.1596892	0.13889642	0.46855035
0.19883074	-0.45294213	-0.20895714	-0.2712862	0.42956364	0.77813345	0.027479907	0.19221196	0.25613248	0.22433883	-0.26175106	-0.33119133	0.16034237	-0.19244817	0.076903865	0.44591177
0.071222015	-0.15905058	0.008608276	-0.09696806	0.1622376	0.25703922	-0.020358844	0.047841355	0.02656892	0.021457035	-0.11992971	-0.048373915	0.057860285	0.024684027	0.015188714	0.0941577
0.24930364	-0.43370378	-0.14442644	-0.34357834	0.3123028	0.7381486	0.024269994	0.13605319	0.18654437	0.24343035	-0.25885406	-0.22773206	0.28379306	-0.17060256	0.11257775	0.41145948
0.27916256	-0.4798171	-0.08750068	-0.3644171	0.41313976	0.7737678	0.081315406	0.21182705	0.28509256	0.21416508	-0.26476356	-0.2879554	0.20536248	-0.062563404	0.11939708	0.39063987
0.22718541	-0.41572693	-0.10364148	-0.3362527	0.30121782	0.65720993	0.07574552	0.13025244	0.26456806	0.1519269	-0.25204557	-0.22355752	0.2260581	-0.13161461	0.05740306	0.39725104
0.2515426	-0.47027817	-0.20743664	-0.3413719	0.40295896	0.8149142	0.09337577	0.19901067	0.23241208	0.16297156	-0.33295676	-0.28753737	0.19180246	-0.06816519	0.12781285	0.42034605
0.25880155	-0.46114862	-0.2141296	-0.3397224	0.44206646	0.8301536	0.122497216	0.22396824	0.23500423	0.1714822	-0.28563327	-0.3728972	0.21567968	-0.15171246	0.13411152	0.39844468
0.2920008	-0.482605	-0.19321427	-0.40284184	0.3669103	0.82563496	0.02478459	0.231238	0.25728765	0.15692653	-0.36974987	-0.2755691	0.22191922	-0.07845752	0.030297533	0.3918826
0.07813033	-0.20091648	-0.10577044	-0.20975266	0.11083894	0.3261414	0.084538266	0.03547262	0.07754461	0.09749721	-0.11717382	-0.18922797	0.1454474	-0.10159404	0.07399055	0.2481898
0.26790565	-0.41322672	-0.08397167	-0.30639508	0.30389753	0.7361277	0.016329842	0.1538899	0.26625958	0.14331076	-0.33781546	-0.30685163	0.2193892	-0.073378645	0.11043576	0.43768427
0.23418118	-0.44647992	-0.20390566	-0.34095842	0.32538757	0.7842365	0.09221763	0.2225369	0.21487893	0.21489313	-0.2924986	-0.34960243	0.19312213	-0.13506107	0.06679731	0.49048612
0.33932483	-0.48381978	-0.11159024	-0.4475663	0.43367422	0.8136757	0.04449129	0.1781116	0.2969299	0.23003489	-0.41757393	-0.29071087	0.24981822	-0.1462466	0.08672536	0.460323
0.19591595	-0.3377939	-0.11549618	-0.31935355	0.3689039	0.6520682	0.050383557	0.2192878	0.18394452	0.22630455	-0.3144502	-0.31535012	0.15542145	-0.12945731	0.06906809	0.34305906
0.29160547	-0.46973145	-0.16261004	-0.3312065	0.3770767	0.7872743	0.07998991	0.18063582	0.22540861	0.17671652	-0.34864143	-0.2994507	0.15721862	-0.09579022	0.101722464	0.4374058
0.18944979	-0.45531574	-0.17166068	-0.3545957	0.35080984	0.63775146	0.046142794	0.12915754	0.29437342	0.18088861	-0.34137866	-0.24182816	0.1464694	-0.1175726	0.09121624	0.33925104
0.18170957	-0.5071838	-0.109159455	-0.2687793	0.40723756	0.76934546	0.107082546	0.16037175	0.30375063	0.2533526	-0.28757957	-0.2440233	0.16337024	-0.11510144	0.1558608	0.41313344
0.16145921	-0.39449534	-0.14934117	-0.2928676	0.29544145	0.6749982	0.072863474	0.17542067	0.17768268	0.21965897	-0.30635527	-0.30265597	0.14224924	-0.15000887	0.043371405	0.35337237
0.22721303	-0.3842439	-0.096721746	-0.27352092	0.33047366	0.64490384	0.12112684	0.21227889	0.19522661	0.17423372	-0.30986783	-0.2861493	0.13881437	-0.102204785	0.04074742	0.32587355
0.2024585	-0.36080068	-0.17338045	-0.25676662	0.33558464	0.63736385	0.04943891	0.22158313	0.26269072	0.14644971	-0.278654	-0.31224293	0.15444222	-0.118463986	0.11390462	0.342487
0.2204843	-0.48720583	-0.22283699	-0.31380558	0.45059153	0.7824589	0.09518606	0.26901543	0.23115382	0.17792293	-0.30571294	-0.3167555	0.3095676	-0.21648817	0.10216505	0.51899153
0.20756681	-0.44061017	-0.18836583	-0.3393871	0.29702353	0.7376288	0.05679614	0.12341631	0.27365354	0.16195197	-0.29271683	-0.2761748	0.21244122	-0.14286685	0.084163755	0.3614302
0.33673227	-0.4365855	-0.16280533	-0.4015499	0.41639993	0.79770476	0.019553972	0.15156288	0.23510073	0.22281225	-0.40095258	-0.34370875	0.30451694	-0.14200982	0.15386221	0.45501256
0.22378673	-0.5287702	-0.17552	-0.32848743	0.35105506	0.75997436	0.023606176	0.2544702	0.23757875	0.2394195	-0.35855332	-0.37792557	0.21174927	-0.11787586	0.13049944	0.37638134
0.077842325	-0.27572837	-0.07376497	-0.20628278	0.21797207	0.43474463	0.08036493	0.12237677	0.10783689	0.1202317	-0.20598435	-0.20423639	0.17397082	-0.09638702	-0.017021142	0.23908083
0.29238316	-0.4534523	-0.1381876	-0.34166545	0.33373383	0.6713982	0.026048552	0.12743044	0.19978547	0.25051633	-0.24818954	-0.3075432	0.19909643	-0.061930027	0.09604335	0.36948577
0.2622943	-0.453037	-0.18889214	-0.36486664	0.44397095	0.8018925	0.013498567	0.15787628	0.26446298	0.21658643	-0.3676162	-0.23571593	0.1762864	-0.08036407	0.15478487	0.4180703
0.2844085	-0.49489993	-0.23003647	-0.33918315	0.37878677	0.70031494	0.12696266	0.15046258	0.292535	0.17876843	-0.3807178	-0.36646888	0.26133233	-0.157569	0.13411823	0.42053545
0.25544113	-0.3234617	-0.06310325	-0.202483	0.2517955	0.5430684	0.025503755	0.14759701	0.23119529	0.18164662	-0.26970288	-0.20784898	0.15362385	-0.1348171	0.10630523	0.27052733
0.24084185	-0.46746767	-0.09996088	-0.33294246	0.36764437	0.6659691	0.1276183	0.13404618	0.23926227	0.20534186	-0.23117895	-0.32996216	0.16394028	-0.14603682	0.13458647	0.36259022
0.28446174	-0.48827907	-0.12087775	-0.38259968	0.38491303	0.76260585	0.022110552	0.25704613	0.23875637	0.24718182	-0.32365024	-0.27286625	0.2321861	-0.07193248	0.039212834	0.47965315
0.31187066	-0.4837207	-0.13422427	-0.3253003	0.40356612	0.7519014	0.0877325	0.20269693	0.2872696	0.2660386	-0.37050757	-0.29789183	0.15923081	-0.1447548	0.036654	0.46726948
0.22670102	-0.43828356	-0.11113037	-0.36999854	0.38217264	0.7080189	0.050587047	0.13254835	0.18027928	0.24780387	-0.35973984	-0.2530237	0.17969272	-0.1129749	0.09949841	0.34288308
0.18303327	-0.47726578	-0.19380803	-0.34081936	0.319788	0.6489859	0.057348594	0.11347398	0.17375243	0.14400336	-0.31736997	-0.31219932	0.18373825	-0.17542428	0.03555958	0.32188448
0.25080755	-0.48111403	-0.15855062	-0.2594096	0.38651454	0.6247088	0.11211472	0.120316155	0.21505706	0.22508673	-0.3084194	-0.20842817	0.18978927	-0.08358544	0.1261629	0.3268493
0.2157429	-0.5468598	-0.16264747	-0.39380682	0.38216415	0.7200073	0.0835011	0.19563393	0.28404683	0.14762446	-0.35193345	-0.27471218	0.2742114	-0.14303203	0.1084664	0.40527394
0.2722271	-0.5396093	-0.20380516	-0.33441898	0.38854167	0.8223571	0.010409748	0.2062693	0.2623957	0.17415553	-0.3377143	-0.27782065	0.18483967	-0.123540595	0.1253509	0.44823182
0.28616703	-0.44891107	-0.12913752	-0.32110766	0.45163098	0.75932515	0.13677606	0.22397654	0.21944064	0.19939198	-0.30175143	-0.2901339	0.1612255	-0.12306689	0.10228595	0.4536759
0.28012395	-0.4927818	-0.083638445	-0.36453614	0.39838243	0.778158	0.051765192	0.11013881	0.26427338	0.12953259	-0.36116838	-0.3021394	0.16480052	-0.05289181	0.13161723	0.3959503
